query_order,rank,query_pair_id,candidate_pair_id,is_positive,visual_score,normalized_sw_score,mean_path_cosine,joint_coverage,line1_coverage,line2_coverage,path_steps,transcript_min_coverage,transcript_dice,transcript_iou,query_image,candidate_image
37,6,pair_000010,pair_000008,0,0.38311621737127144,0.7668461572556269,0.6087753742751552,0.49959983987187184,0.48,0.52,41,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000010/A/linesImages/line_05.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000008/B/linesImages/line_11.png
37,7,pair_000010,pair_000012,0,0.366724832245208,0.7053235371907552,0.5249494647850161,0.5199384578967015,0.512,0.528,46,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000010/A/linesImages/line_05.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000012/B/linesImages/line_04.png
37,8,pair_000010,pair_000044,0,0.35415555420195854,0.7688866206577846,0.5051710519777692,0.460608293455513,0.408,0.52,46,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000010/A/linesImages/line_05.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000044/B/linesImages/line_13.png
37,9,pair_000010,pair_000050,0,0.34837365003111087,0.7068860671099495,0.6392855275517855,0.49282857060036606,0.44,0.552,39,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000010/A/linesImages/line_05.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000050/B/linesImages/line_01.png
37,10,pair_000010,pair_000021,0,0.3431109419903303,0.7534806019551045,0.5293875811621547,0.4553679830642466,0.432,0.48,40,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000010/A/linesImages/line_05.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000021/B/linesImages/line_03.png
37,11,pair_000010,pair_000020,0,0.34173142742294527,0.7323653338706657,0.4512232955629853,0.46661333028536595,0.432,0.504,44,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000010/A/linesImages/line_05.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000020/B/linesImages/line_04.png
37,12,pair_000010,pair_000068,0,0.2989759025354126,0.6452082863336877,0.589600934370144,0.4633788946423866,0.488,0.44,37,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000010/A/linesImages/line_05.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000068/B/linesImages/line_15.png
37,13,pair_000010,pair_000006,0,0.2916801565882341,0.7087971743415383,0.5590737516326564,0.4115142767875739,0.432,0.392,35,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000010/A/linesImages/line_05.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000006/B/linesImages/line_07.png
38,1,pair_000069,pair_000066,0,0.43778521848931157,0.8844741453607399,0.6110663146870893,0.49496666554425667,0.464,0.528,41,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000069/A/linesImages/line_08.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000066/B/linesImages/line_06.png
38,2,pair_000069,pair_000058,0,0.43371959882011685,0.77888290087382,0.6008132956922054,0.5568482737694354,0.456,0.68,46,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000069/A/linesImages/line_08.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000058/B/linesImages/line_08.png
38,3,pair_000069,pair_000050,0,0.43107913180181845,1.1506618031284266,0.524698565135131,0.374635823166979,0.344,0.408,37,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000069/A/linesImages/line_08.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000050/B/linesImages/line_01.png
38,4,pair_000069,pair_000015,0,0.42679047537476195,0.8569053367332176,0.5264445020533774,0.49806023732074817,0.408,0.608,46,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000069/A/linesImages/line_08.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/B/linesImages/line_14.png
38,5,pair_000069,pair_000048,0,0.40727726993985575,0.8556547288770799,0.5675250864809468,0.47598319298059255,0.48,0.472,42,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000069/A/linesImages/line_08.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000048/B/linesImages/line_06.png
38,6,pair_000069,pair_000069,1,0.3993476300020936,0.7585199932719386,0.5357006508047166,0.5264826682807326,0.488,0.568,46,0.5,0.3333333333333333,0.2,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000069/A/linesImages/line_08.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000069/B/linesImages/line_08.png
38,7,pair_000069,pair_000008,0,0.3968824869205082,0.7760141306910021,0.6037788294800898,0.5114371906695875,0.488,0.536,41,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000069/A/linesImages/line_08.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000008/B/linesImages/line_11.png
38,8,pair_000069,pair_000020,0,0.38170449758825264,0.8019285202026367,0.5558600543210139,0.47598319298059255,0.48,0.472,39,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000069/A/linesImages/line_08.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000020/B/linesImages/line_04.png
38,9,pair_000069,pair_000044,0,0.37998673530275817,0.7485857645670573,0.6608031364912922,0.5076061465348898,0.488,0.528,37,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000069/A/linesImages/line_08.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000044/B/linesImages/line_13.png
38,10,pair_000069,pair_000006,0,0.3695585223020121,0.7899146743967563,0.5487960950520477,0.46784612855083024,0.48,0.456,38,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000069/A/linesImages/line_08.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000006/B/linesImages/line_07.png
38,11,pair_000069,pair_000007,0,0.3477851946534631,0.7135380204901638,0.4900624381426053,0.4874094787752902,0.464,0.512,39,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000069/A/linesImages/line_08.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000007/B/linesImages/line_08.png
38,12,pair_000069,pair_000012,0,0.34569448891934174,0.758569048596667,0.5242658004768797,0.45571921179603564,0.472,0.44,37,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000069/A/linesImages/line_08.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000012/B/linesImages/line_04.png
38,13,pair_000069,pair_000021,0,0.3376783714869821,0.7478084564208984,0.5215311447108114,0.4515573053334427,0.472,0.432,37,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000069/A/linesImages/line_08.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000021/B/linesImages/line_03.png
38,14,pair_000069,pair_000064,0,0.3048870859205076,0.7403312904247339,0.5493222047739169,0.41182520563948,0.4,0.424,34,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000069/A/linesImages/line_08.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000064/B/linesImages/line_14.png
38,15,pair_000069,pair_000068,0,0.30413058938343024,0.6806013709620425,0.524490649294522,0.4468556814006061,0.416,0.48,36,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000069/A/linesImages/line_08.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000068/B/linesImages/line_15.png
39,1,pair_000015,pair_000015,1,0.9583678919281886,1.3996157178691788,0.7659078790268428,0.6847364456489811,0.792,0.592,71,0.8571428571428571,0.75,0.6,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/A/linesImages/line_09.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/B/linesImages/line_14.png
39,2,pair_000015,pair_000058,0,0.4521484619776214,0.585881178941184,0.5003167902252503,0.7717408891590493,0.752,0.792,70,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/A/linesImages/line_09.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000058/B/linesImages/line_08.png
39,3,pair_000015,pair_000068,0,0.35633442600503645,0.5101581573486328,0.5229218469799629,0.698478346121052,0.792,0.616,56,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/A/linesImages/line_09.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000068/B/linesImages/line_15.png
39,4,pair_000015,pair_000066,0,0.3496650279845617,0.6171396463224204,0.5934423932128332,0.5665897987080247,0.704,0.456,44,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/A/linesImages/line_09.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000066/B/linesImages/line_06.png
39,5,pair_000015,pair_000044,0,0.3471862498589362,0.4730918534839426,0.5881813396260424,0.7338664728681915,0.792,0.68,53,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/A/linesImages/line_09.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000044/B/linesImages/line_13.png
39,6,pair_000015,pair_000007,0,0.3216408661442881,0.48206039167876935,0.560045592048589,0.6672211027837773,0.752,0.592,51,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/A/linesImages/line_09.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000007/B/linesImages/line_08.png
39,7,pair_000015,pair_000020,0,0.31542939526710745,0.6179617937873392,0.5354121223438618,0.5104351085103767,0.552,0.472,43,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/A/linesImages/line_09.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000020/B/linesImages/line_04.png
39,8,pair_000015,pair_000008,0,0.314192628250954,0.5615742332056949,0.5052136590911283,0.5594854779169876,0.584,0.536,45,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/A/linesImages/line_09.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000008/B/linesImages/line_11.png
39,9,pair_000015,pair_000010,0,0.2998425761583156,0.49095709664481024,0.49764312369128066,0.610730709887754,0.752,0.496,51,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/A/linesImages/line_09.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000010/B/linesImages/line_07.png
39,10,pair_000015,pair_000048,0,0.2919032829672269,0.5099340496641217,0.5757695931941271,0.5724334022399462,0.512,0.64,45,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/A/linesImages/line_09.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000048/B/linesImages/line_06.png
39,11,pair_000015,pair_000012,0,0.28939235021547277,0.44916777177290484,0.5081479462953109,0.6442856509344284,0.752,0.552,53,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/A/linesImages/line_09.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000012/B/linesImages/line_04.png
39,12,pair_000015,pair_000021,0,0.28491786296287336,0.49851055534518496,0.47507197377854027,0.571538275183736,0.704,0.464,48,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/A/linesImages/line_09.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000021/B/linesImages/line_03.png
39,13,pair_000015,pair_000050,0,0.2769245099747697,0.38869363947432173,0.6403479926726398,0.7124492964415081,0.824,0.616,51,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/A/linesImages/line_09.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000050/B/linesImages/line_01.png
39,14,pair_000015,pair_000006,0,0.2675529893473317,0.3856912428332913,0.4923799820960714,0.6936973403437553,0.824,0.584,52,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/A/linesImages/line_09.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000006/B/linesImages/line_07.png
39,15,pair_000015,pair_000069,0,0.261736163970718,0.3783895201602225,0.44448118352077226,0.6917109222789531,0.712,0.672,55,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/A/linesImages/line_09.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000069/B/linesImages/line_10.png
39,16,pair_000015,pair_000064,0,0.2452261998630581,0.3535060401724166,0.48813540385545867,0.6936973403437553,0.824,0.584,57,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/A/linesImages/line_09.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000064/B/linesImages/line_14.png
40,1,pair_000015,pair_000015,1,0.9743515432202604,1.7238060555806973,0.7710489626973868,0.5652326954449822,0.624,0.512,60,1.0,0.9473684210526315,0.9,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/A/linesImages/line_03.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/B/linesImages/line_09.png
40,2,pair_000015,pair_000021,0,0.4035717568108344,0.7508444950498384,0.521534521287928,0.5374904650317064,0.592,0.488,48,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/A/linesImages/line_03.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000021/B/linesImages/line_03.png
40,3,pair_000015,pair_000010,0,0.38300264035918513,0.7322235984363775,0.550653455613388,0.5230678732248808,0.6,0.456,45,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/A/linesImages/line_03.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000010/B/linesImages/line_07.png
40,4,pair_000015,pair_000058,0,0.3816317698639116,0.7978412957839024,0.6220770284342461,0.4783304297240559,0.52,0.44,39,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/A/linesImages/line_03.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000058/B/linesImages/line_08.png
40,5,pair_000015,pair_000068,0,0.3781443187596443,0.6725183185778166,0.523686449650837,0.5622810685057785,0.608,0.52,46,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/A/linesImages/line_03.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000068/B/linesImages/line_15.png
40,6,pair_000015,pair_000066,0,0.36779608925549395,0.7215295186856898,0.5057985429530558,0.5097450343063678,0.464,0.56,46,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/A/linesImages/line_03.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000066/B/linesImages/line_06.png
40,7,pair_000015,pair_000008,0,0.36101994253408065,0.7606237362592648,0.5331717602363447,0.47463670317412243,0.512,0.44,41,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/A/linesImages/line_03.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000008/B/linesImages/line_11.png
40,8,pair_000015,pair_000006,0,0.31604947543415435,0.6923455238342285,0.47659566003437104,0.45649096376598736,0.592,0.352,38,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/A/linesImages/line_03.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000006/B/linesImages/line_07.png
40,9,pair_000015,pair_000064,0,0.3121838839089831,0.5358197713635632,0.4890385427873354,0.58262852659306,0.624,0.544,49,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/A/linesImages/line_03.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000064/B/linesImages/line_14.png
40,10,pair_000015,pair_000050,0,0.30520375789354975,0.5587451354317043,0.48266904594169724,0.54623072048357,0.592,0.504,45,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/A/linesImages/line_03.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000050/B/linesImages/line_01.png
40,11,pair_000015,pair_000044,0,0.3025610389151327,0.6325356283305604,0.5424032143484323,0.4783304297240559,0.44,0.52,39,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/A/linesImages/line_03.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000044/B/linesImages/line_13.png
40,12,pair_000015,pair_000012,0,0.29223242964391577,0.539295401624454,0.555532856692755,0.5418782151000352,0.592,0.496,43,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000015/A/linesImages/line_03.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000012/B/linesImages/line_04.png
41,1,pair_000050,pair_000050,1,1.1296451458295196,1.6324624543142792,0.8673808318045404,0.691988439209789,0.696,0.688,72,1.0,0.875,0.7777777777777778,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000050/A/linesImages/line_03.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000050/B/linesImages/line_13.png
41,2,pair_000050,pair_000066,0,0.44069893128406873,0.6826448440551758,0.5627339728947344,0.6455757120586244,0.704,0.592,58,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000050/A/linesImages/line_03.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000066/B/linesImages/line_06.png
41,3,pair_000050,pair_000044,0,0.40574299362612104,0.5899022641389267,0.5439177739777064,0.6878139283265496,0.704,0.672,57,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000050/A/linesImages/line_03.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000044/B/linesImages/line_13.png
41,4,pair_000050,pair_000064,0,0.37541766130318094,0.5888486131329402,0.5772039576802613,0.637545292508697,0.696,0.584,53,0.0,0.0,0.0,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000050/A/linesImages/line_03.png,/home/ahmedmas/BGU-Lab/AlignmentProject/DataSet/ArabicDataset/DatasetPairs/page_pairs/pair_000064/B/linesImages/line_14.png
